X,Y
0.47378400910489044, 0.20388218632054378
0.3617976213761655, 0.40836167043944194
0.19999789061091747, 0.455334336004525
0.24681494233697301, 0.6097066472293576
0.297377358201113, 0.7594409894692614
0.4404502682759389, 0.8803340947547473
0.2707852728207134, 1.011251244292123
0.1782747786100277, 1.0774282040661352
0.132206799711589, 1.1268525125050894
