X,Y
0.6693143587817111, 0.21429155029088198
0.3906983402369131, 0.453489337843638
0.36131026322441023, 0.6415532056694069
0.06715777641579218, 0.7828134696028216
0.08375464199548739, 0.8636532344121345
-0.0988508536049844, 1.0127577645315644
-0.061381501072619304, 1.0734037939049659
-0.027043102611987127, 1.1371566037485286
